"20-0010","20-0010","#9aaeb1"
"20-0013","20-0013","#8ba0a2"
"20-0020","20-0020","#728d9b"
"20-0030","20-0030","#829294"
"20-0040","20-0040","#839daa"
"20-0050","20-0050","#81a0aa"
"20-0060","20-0060","#82a3ad"
"20-0070","20-0070","#6c8ea5"
"20-0082","20-0082","#6b7985"
"20-0090","20-0090","#506e84"
"20-0100","20-0100","#6b93a3"
"20-0110","20-0110","#7f9fad"
"20-0111","20-0111","#74a3ab"
"20-0112","20-0112","#71a1af"
"20-0130","20-0130","#5d8999"
"20-0140","20-0140","#131222"
"20-0150","20-0150","#619ba4"
"20-0180","20-0180","#00615a"
"20-0200","20-0200","#007369"
"20-0210","20-0210","#728f9a"
"20-0230","20-0230","#4f656e"
"20-0250","20-0250","#457786"
"20-0270","20-0270","#107b98"
"20-0271","20-0271","#2c788f"
"20-0272","20-0272","#007d96"
"20-0290","20-0290","#4c7fa2"
"20-0330","20-0330","#1b687a"
"20-0340","20-0340","#0f3146"
"20-0350","20-0350","#0c3242"
"20-0360","20-0360","#11252d"
"20-0370","20-0370","#223c53"
"20-0380","20-0380","#202738"
"20-0390","20-0390","#3d5161"
"20-0400","20-0400","#50616a"
"20-0401","20-0401","#365966"
"20-0402","20-0402","#536672"
"20-0420","20-0420","#24272a"
"20-0430","20-0430","#8fa4ae"
"20-0440","20-0440","#9ba7ab"
"20-0450","20-0450","#7b8e96"
"20-0460","20-0460","#6c899d"
"20-0470","20-0470","#6e8ea9"
"20-0510","20-0510","#3c6167"
"20-0530","20-0530","#4c5b64"
"20-0540","20-0540","#556973"
"20-0550","20-0550","#55636a"
"20-0580","20-0580","#4f6068"
"20-0585","20-0585","#6d7f83"
"20-0590","20-0590","#3f4445"
"20-0610","20-0610","#334040"
"20-0630","20-0630","#526673"
"20-0660","20-0660","#1a4a54"
"20-0661","20-0661","#a5aeb1"
"20-0670","20-0670","#2d6169"
"20-0671","20-0671","#193d47"
"20-0673","20-0673","#1d292d"
"20-0680","20-0680","#31405c"
"20-0690","20-0690","#172f42"
"20-0691","20-0691","#273240"
"20-0700","20-0700","#3a5164"
"20-0710","20-0710","#324552"
"20-0720","20-0720","#293741"
"20-0730","20-0730","#304048"
"20-0740","20-0740","#334754"
"20-0750","20-0750","#1b2631"
"20-0760","20-0760","#131415"
"20-0790","20-0790","#225b7f"
"20-0791","20-0791","#006386"
"20-0792","20-0792","#005c7b"
"20-0800","20-0800","#153560"
"20-0801","20-0801","#162d5a"
"20-0802","20-0802","#213048"
"20-0803","20-0803","#1e2139"
"20-0804","20-0804","#212f3c"
"20-0805","20-0805","#1b283d"
"20-0806","20-0806","#1f1e28"
"20-0807","20-0807","#131a22"
"20-0808","20-0808","#141e2d"
"20-0809","20-0809","#232b35"
"20-0810","20-0810","#12181b"
"20-0812","20-0812","#121825"
"20-0814","20-0814","#132135"
"20-0830","20-0830","#2b4258"
"20-0841","20-0841","#1c5277"
"20-0850","20-0850","#163850"
"20-0851","20-0851","#2e3d5f"
"20-0860","20-0860","#24293b"
"20-0870","20-0870","#2b3139"
"20-0890","20-0890","#1b1c1e"
"20-0900","20-0900","#23222e"
"20-0903","20-0903","#1a2243"
"20-0910","20-0910","#434a53"
"20-0950","20-0950","#242b32"
"20-0970","20-0970","#008889"
"20-1130","20-1130","#1a2435"
"20-1250","20-1250","#508584"
"20-1258","20-1258","#799e9c"
"20-1260","20-1260","#536f72"
"20-1270","20-1270","#464f5d"
"20-1310","20-1310","#21272c"
"30-0010","30-0010","#96a590"
"30-0030","30-0030","#b4bdad"
"30-0050","30-0050","#b1b494"
"30-0110","30-0110","#b8b189"
"30-0120","30-0120","#989879"
"30-0130","30-0130","#9ca293"
"30-0150","30-0150","#829030"
"30-0200","30-0200","#87967a"
"30-0210","30-0210","#759a62"
"30-0220","30-0220","#4e8048"
"30-0230","30-0230","#55774a"
"30-0250","30-0250","#455324"
"30-0260","30-0260","#269161"
"30-0261","30-0261","#21703a"
"30-0262","30-0262","#475634"
"30-0263","30-0263","#293e2a"
"30-0270","30-0270","#263928"
"30-0271","30-0271","#243626"
"30-0272","30-0272","#213125"
"30-0273","30-0273","#151e1c"
"30-0281","30-0281","#263c2a"
"30-0290","30-0290","#222c1b"
"30-0300","30-0300","#202e24"
"30-0310","30-0310","#509d61"
"30-0330","30-0330","#4e837a"
"30-0350","30-0350","#578177"
"30-0355","30-0355","#aaa895"
"30-0360","30-0360","#abb3ac"
"30-0370","30-0370","#a0a896"
"30-0375","30-0375","#90a69c"
"30-0380","30-0380","#667b73"
"30-0381","30-0381","#67736e"
"30-0390","30-0390","#8c9581"
"30-0391","30-0391","#96ada0"
"30-0420","30-0420","#7d9074"
"30-0440","30-0440","#508965"
"30-0460","30-0460","#45614f"
"30-0470","30-0470","#314130"
"30-0471","30-0471","#434b47"
"30-0472","30-0472","#29473e"
"30-0473","30-0473","#1f4c37"
"30-0474","30-0474","#161a1c"
"30-0475","30-0475","#113322"
"30-0477","30-0477","#0e4a2c"
"30-0478","30-0478","#173522"
"30-0480","30-0480","#2c3f38"
"30-0490","30-0490","#114231"
"30-0491","30-0491","#273e39"
"30-0500","30-0500","#1b453f"
"30-0510","30-0510","#44615f"
"30-0530","30-0530","#254d4d"
"30-0531","30-0531","#003e3f"
"30-0540","30-0540","#003636"
"30-0541","30-0541","#15231e"
"30-0542","30-0542","#0c2722"
"30-0550","30-0550","#8eae9e"
"30-0570","30-0570","#40705d"
"30-0580","30-0580","#007f66"
"30-0610","30-0610","#434743"
"30-0620","30-0620","#77756d"
"30-0630","30-0630","#575444"
"30-0730","30-0730","#8d9f96"
"30-0770","30-0770","#004c4a"
"30-0780","30-0780","#5a625d"
"30-0790","30-0790","#4c5554"
"30-0830","30-0830","#403f26"
"30-0850","30-0850","#11493f"
"30-0855","30-0855","#006b66"
"30-0860","30-0860","#004b4b"
"30-0861","30-0861","#0d5457"
"30-0870","30-0870","#174247"
"30-0890","30-0890","#1f261e"
"30-0910","30-0910","#1a2f2a"
"30-0911","30-0911","#1a2523"
"30-0913","30-0913","#303a3c"
"30-0920","30-0920","#072521"
"30-0930","30-0930","#212923"
"30-0935","30-0935","#3d4843"
"30-0940","30-0940","#273030"
"30-0960","30-0960","#182321"
"30-0961","30-0961","#2b585b"
"30-0970","30-0970","#06504b"
"30-0971","30-0971","#004c44"
"30-0972","30-0972","#005a48"
"30-0973","30-0973","#00443c"
"30-0974","30-0974","#003433"
"30-0980","30-0980","#074540"
"30-0990","30-0990","#007b59"
"30-1010","30-1010","#4b5241"
"30-1050","30-1050","#112326"
"40-0010","40-0010","#b9a98f"
"40-0020","40-0020","#b9a98e"
"40-0030","40-0030","#b9a896"
"40-0050","40-0050","#9b845f"
"40-0051","40-0051","#b6a06b"
"40-0060","40-0060","#b89d3d"
"40-0061","40-0061","#ae8917"
"40-0062","40-0062","#d9871c"
"40-0070","40-0070","#a88149"
"40-0080","40-0080","#a67e3a"
"40-0090","40-0090","#a07a4c"
"40-0100","40-0100","#a07c59"
"40-0110","40-0110","#a27544"
"40-0120","40-0120","#a26532"
"40-0125","40-0125","#98673a"
"40-0130","40-0130","#a0a29f"
"40-0150","40-0150","#a79a8a"
"40-0160","40-0160","#b4ab97"
"40-0161","40-0161","#a89c81"
"40-0190","40-0190","#bda072"
"40-0230","40-0230","#8c643a"
"40-0270","40-0270","#9f8567"
"50-0010","50-0010","#8d3943"
"50-0020","50-0020","#642f3c"
"50-0030","50-0030","#781f23"
"50-0040","50-0040","#510e1c"
"50-0050","50-0050","#662220"
"50-0060","50-0060","#752e37"
"50-0070","50-0070","#7c402f"
"50-0080","50-0080","#7e362b"
"50-0081","50-0081","#8c3026"
"50-0130","50-0130","#702a31"
"50-0150","50-0150","#6d3038"
"50-0153","50-0153","#661c29"
"50-0155","50-0155","#4e1927"
"50-0160","50-0160","#65202c"
"50-0161","50-0161","#4a1725"
"50-0162","50-0162","#55101b"
"50-0163","50-0163","#45121c"
"50-0164","50-0164","#5b1b23"
"50-0170","50-0170","#652431"
"50-0190","50-0190","#531d23"
"50-0210","50-0210","#511c28"
"50-0230","50-0230","#4b161e"
"50-0240","50-0240","#531922"
"50-0250","50-0250","#521c1f"
"50-0270","50-0270","#411f23"
"50-0280","50-0280","#4e1423"
"50-0290","50-0290","#441721"
"50-0300","50-0300","#3e141a"
"50-0302","50-0302","#481f29"
"50-0310","50-0310","#501826"
"50-0320","50-0320","#5d1a26"
"50-0420","50-0420","#371b21"
"50-0430","50-0430","#29181b"
"50-0450","50-0450","#3e1d23"
"50-0530","50-0530","#421b1c"
"60-0010","60-0010","#9c533e"
"60-0020","60-0020","#995041"
"60-0070","60-0070","#91795c"
"60-0090","60-0090","#865530"
"60-0110","60-0110","#7e4c2e"
"60-0130","60-0130","#503026"
"60-0140","60-0140","#2c241f"
"60-0150","60-0150","#3a2a24"
"60-0180","60-0180","#6b554d"
"60-0290","60-0290","#654329"
"60-0330","60-0330","#584435"
"60-0350","60-0350","#3f231d"
"60-0360","60-0360","#3f3735"
"60-0370","60-0370","#413026"
"60-0390","60-0390","#615748"
"60-0510","60-0510","#655a4e"
"70-0020","70-0020","#6f7473"
"70-0030","70-0030","#a59782"
"70-0040","70-0040","#a9a29a"
"70-0050","70-0050","#717169"
"70-0060","70-0060","#65615d"
"70-0070","70-0070","#44474a"
"70-0090","70-0090","#3c3b39"
"70-0091","70-0091","#5c5f5c"
"70-0100","70-0100","#2f3030"
"70-0103","70-0103","#3b3f41"
"70-0110","70-0110","#3d4240"
"70-0111","70-0111","#3b4040"
"70-0112","70-0112","#292e30"
"70-0130","70-0130","#454443"
"70-0140","70-0140","#1f2021"
"70-0160","70-0160","#5f6061"
"70-0170","70-0170","#4a4d4b"
"70-0180","70-0180","#6b6c69"
"70-0200","70-0200","#4c5553"
"70-0210","70-0210","#5c6666"
"70-0211","70-0211","#687070"
"70-0220","70-0220","#4f5b5d"
"70-0224","70-0224","#757775"
"70-0230","70-0230","#61686a"
"70-0240","70-0240","#646566"
"70-0250","70-0250","#4c4e4e"
"70-0260","70-0260","#413f39"
"70-0270","70-0270","#5d5d58"
"70-0280","70-0280","#53584f"
"70-0290","70-0290","#6c6a63"
"70-0310","70-0310","#797370"
"70-0320","70-0320","#838688"
"70-0330","70-0330","#696361"
"70-0350","70-0350","#6a6968"
"70-0360","70-0360","#60605d"
"70-0370","70-0370","#495151"
"70-0375","70-0375","#60676a"
"70-0377","70-0377","#585e60"
"70-0380","70-0380","#4d4b43"
"70-0385","70-0385","#485457"
"70-0390","70-0390","#485054"
"70-0394","70-0394","#42494a"
"70-0400","70-0400","#313335"
"70-0401","70-0401","#3e403c"
"70-0409","70-0409","#353739"
"70-0410","70-0410","#212325"
"70-0421","70-0421","#232425"
"70-0422","70-0422","#25292c"
"70-0423","70-0423","#15191a"
"70-0424","70-0424","#131214"
"70-0425","70-0425","#141416"
"70-0430","70-0430","#8b8c8b"
"70-0440","70-0440","#8e8b8a"
"70-0450","70-0450","#5b6d6f"
"70-0490","70-0490","#1e1e22"
"70-0530","70-0530","#2b2a2f"
"70-0570","70-0570","#2c3537"
"70-0720","70-0720","#1a1717"
"70-0730","70-0730","#111214"
"70-0733","70-0733","#171718"
"70-0740","70-0740","#222024"
"70-0741","70-0741","#3f3d3c"
"70-0750","70-0750","#484449"
"70-0760","70-0760","#2c363c"
"70-0770","70-0770","#827c6f"
"70-0780","70-0780","#aba697"
"70-0790","70-0790","#746c62"
"70-0791","70-0791","#aaa194"
"70-0810","70-0810","#62625e"
"120-0050","120-0050","#1d547e"
"120-0080","120-0080","#003b5e"
"120-0090","120-0090","#203b54"
"120-0100","120-0100","#173b63"
"120-0125","120-0125","#384f7c"
"120-0150","120-0150","#0d283e"
"120-0160","120-0160","#122334"
"120-0200","120-0200","#1c2c2c"
"120-0250","120-0250","#101e31"
"120-0290","120-0290","#272831"
"120-0310","120-0310","#292b29"
"120-0318","120-0318","#2c373b"
"120-0320","120-0320","#1a1d25"
"120-0400","120-0400","#181f30"
"120-0450","120-0450","#161821"
"120-0500","120-0500","#111319"
"120-0550","120-0550","#1d1c2e"
"130-0100","130-0100","#21443a"
"130-0240","130-0240","#162121"
"130-0300","130-0300","#171e1e"
"150-0010","150-0010","#26161b"
"150-0020","150-0020","#271b1a"
"150-0040","150-0040","#2f1318"
"150-0060","150-0060","#391219"
"150-0120","150-0120","#441925"
"150-0160","150-0160","#4a101b"
