"Lavender","870","#816aad"
"Purple","868","#5f346d"
"Violet","817","#5d3b86"
"Cobalt Blue","824","#16183e"
"Dark Blue","823","#15255d"
"Royal Blue","853","#192b6e"
"Navy Blue","876","#223763"
"Marine Blue","847","#0e3373"
"Vivid Blue","851","#07377d"
"Sapphire Blue","852","#1e367f"
"Standard Blue","875","#004880"
"Brillant Blue","874","#1d499d"
"Cosmos Blue","808","#005297"
"Scuba Blue","841","#0064ac"
"Intense Blue","869","#0073b9"
"Ocean Blue","809","#0087bd"
"Bright Blue","877","#0099ce"
"Light Blue","832","#56b0d8"
"Blue","833","#00537a"
"Turquoise","831","#009294"
"Teal","842","#00a296"
"Mint","829","#75d5bc"
"Kelly Green","834","#00763e"
"Green","854","#00824b"
"Cactus Green","812","#009053"
"Bright Green","879","#009033"
"Leaf Green","878","#0d5611"
"Forest Green","811","#004d29"
"Grass Green","813","#3ea200"
"Lime","814","#82c830"
"White","800","#f7f8f4"
"White Matt","830","#fafaf7"
"Light Grey","859","#c8c8c6"
"Mist","845","#cac9c9"
"Cool Grey","886","#8c8f92"
"Dove Grey","844","#939690"
"Medium Grey","825","#79858c"
"Cloud Grey","885","#6e716d"
"Grey","820","#5d6263"
"Dark Grey","881","#4d4e4d"
"Black","801","#131213"
"Black Matt","821","#3b3b3a"
"Grey Metallic","846","#424446"
"Silver Metallic","835","#959697"
"Gold Metallic","836","#9f8c55"
"Ivory","857","#ebd8c0"
"Cream","861","#f3df9f"
"Beige","819","#e7cb9c"
"Dark Beige","884","#ab865c"
"Tan","827","#b2834c"
"Hazelnut Brown","883","#af5520"
"Chestnut Brown","882","#62231c"
"Dark Burgundy","863","#5d131c"
"Chocolate Brown","818","#513324"
"Brown","880","#402921"
"Primrose Yellow","951","#facb00"
"Bright Yellow","928","#f9c100"
"Sunflower Yellow","927","#ffb600"
"Light Yellow","936","#ffb700"
"Buttercup Yellow","902","#feb200"
"Chrome Yellow","904","#e99500"
"Morning Orange","937","#f2972b"
"Sweet Orange","938","#f37b24"
"Light Orange","911","#e66800"
"Dark Orange","910","#e55700"
"Sunrise","926","#de3e0d"
"Spanish Orange","980","#c54000"
"Medium Red","906","#cc220b"
"Signal Red","925","#bb2212"
"Cardinal Red","955","#b51e17"
"Spicy Red","987","#c30e05"
"Soft Red","981","#af222e"
"Geranium Red","922","#ab0e1a"
"Tomato Red","903","#a52122"
"Carmine Red","950","#9f0713"
"Dark Red","924","#8d181e"
"Burgundy","923","#6e0f1c"
"Rioja Red","959","#501521"
"Pink","986","#c03164"
"Magenta","947","#d46390"
"Light Purple","978","#b24784"
"Purple","948","#672760"
"Lilac","954","#884182"
"Dark Purple","984","#502b4f"
"Passion Blue","969","#262259"
"Sapphire Blue","909","#1e3877"
"Midnight Blue","933","#18387a"
"Royal Blue","939","#003d76"
"Empire Blue","968","#1d2d70"
"Swimming Blue","979","#25488e"
"Cobalt Blue","957","#141b3c"
"Indigo Blue","932","#0e213c"
"Antique Blue","982","#405072"
"Airforce Blue","963","#365a6f"
"Gentian Blue","912","#005891"
"Vivid Blue","934","#005393"
"Cosmos Blue","941","#005190"
"Sea Blue","964","#005f95"
"Intense Blue","935","#0073b5"
"Light Blue","942","#0094c9"
"Petrol","943","#00656d"
"Turquoise","971","#008584"
"Aqua","944","#00a395"
"Caribbean Aqua","946","#00aa97"
"Mint","965","#75d7bc"
"Bottle Green","970","#009358"
"Meadow Green","966","#008c45"
"Green","929","#007e2f"
"Kelly Green","908","#007939"
"Emerald Green","931","#006228"
"Golf Green","945","#094c3f"
"Dark Green","916","#03411f"
"Light Green","907","#579c37"
"Grass Green","956","#69ab27"
"Leaf Green","967","#40450d"
"Springtime Green","958","#b6c622"
"Lemon","972","#e5cd00"
"White","900","#fafbf7"
"White Matt","920","#fcfdf9"
"Pearl Grey ","961","#cccccf"
"Dove Grey","960","#aaa8a5"
"Grey","918","#7d8484"
"Gunmetal Grey","983","#5e6770"
"Storm Grey","962","#4d4f4f"
"Black","901","#191817"
"Black Matt","921","#3a3a3a"
"Grey Metallic","992","#535656"
"Silver Metallic","990","#b5b7b8"
"Gold Metallic","991","#a49558"
"Ivory","913","#e8d9c0"
"Taxi Beige","917","#ecddba"
"Cream","914","#cdaf7f"
"Mocha","973","#8d5d28"
"Leather Brown","974","#a45516"
"Fox Brown","975","#89382b"
"Wine Red","930","#76151b"
"Brown","976","#6a3621"
"Mahogany Brown","915","#492a1e"
